C:\Users\yujin\cnn-project\.venv\Scripts\python.exe C:\Users\yujin\cnn-project\mobile-net-tensorflow\tensorflow_train_model.py
TensorFlow version: 2.11.0
Available GPU Devices: []
Starting training...
WARNING:tensorflow:`input_shape` is undefined or non-square, or `rows` is not in [96, 128, 160, 192, 224]. Weights for input shape (224, 224) will be loaded as the default.
WARNING:tensorflow:The following Variables were used in a Lambda layer's call (tf.linalg.matmul), but are not present in its tracked objects:   <tf.Variable 'Variable:0' shape=(1280, 128) dtype=float32>. This is a strong indication that the Lambda layer should be rewritten as a subclassed Layer.
WARNING:tensorflow:The following Variables were used in a Lambda layer's call (tf.nn.bias_add), but are not present in its tracked objects:   <tf.Variable 'Variable:0' shape=(128,) dtype=float32>. This is a strong indication that the Lambda layer should be rewritten as a subclassed Layer.
WARNING:tensorflow:The following Variables were used in a Lambda layer's call (tf.linalg.matmul_1), but are not present in its tracked objects:   <tf.Variable 'Variable:0' shape=(128, 101) dtype=float32>. This is a strong indication that the Lambda layer should be rewritten as a subclassed Layer.
WARNING:tensorflow:The following Variables were used in a Lambda layer's call (tf.nn.bias_add_1), but are not present in its tracked objects:   <tf.Variable 'Variable:0' shape=(101,) dtype=float32>. This is a strong indication that the Lambda layer should be rewritten as a subclassed Layer.
WARNING:tensorflow:From C:\Users\yujin\cnn-project\.venv\lib\site-packages\tensorflow\python\autograph\pyct\static_analysis\liveness.py:83: Analyzer.lamba_check (from tensorflow.python.autograph.pyct.static_analysis.liveness) is deprecated and will be removed after 2023-09-23.
Instructions for updating:
Lambda fuctions will be no more assumed to be used in the statement where they are used, or at least in the same block. https://github.com/tensorflow/tensorflow/issues/56089
Epoch 4, Step 1500, Loss: 15.6144, Elapsed time: 3844.24s, Remaining time: 2220.49s
Epoch 4, Step 1510, Loss: 16.1043, Elapsed time: 3869.99s, Remaining time: 2194.96s
Epoch 4, Step 1520, Loss: 16.1181, Elapsed time: 3895.27s, Remaining time: 2169.16s
Epoch 4, Step 1530, Loss: 15.6144, Elapsed time: 3920.85s, Remaining time: 2143.54s
Epoch 4, Step 1540, Loss: 14.6877, Elapsed time: 3946.85s, Remaining time: 2118.14s
Epoch 4, Step 1550, Loss: 15.1108, Elapsed time: 3972.69s, Remaining time: 2092.64s
Epoch 4, Step 1560, Loss: 16.1181, Elapsed time: 3998.22s, Remaining time: 2066.98s
Epoch 4, Step 1570, Loss: 16.1181, Elapsed time: 4023.16s, Remaining time: 2041.03s
Epoch 4, Step 1580, Loss: 15.6144, Elapsed time: 4048.56s, Remaining time: 2015.32s
Epoch 4, Step 1590, Loss: 15.6144, Elapsed time: 4075.46s, Remaining time: 1990.34s
Epoch 4, Step 1600, Loss: 16.1181, Elapsed time: 4101.67s, Remaining time: 1965.01s
Epoch 4, Step 1610, Loss: 15.6585, Elapsed time: 4127.74s, Remaining time: 1939.60s
Epoch 4, Step 1620, Loss: 16.1181, Elapsed time: 4153.36s, Remaining time: 1913.98s
Epoch 4, Step 1630, Loss: 16.1181, Elapsed time: 4178.78s, Remaining time: 1888.26s
Epoch 4, Step 1640, Loss: 16.1181, Elapsed time: 4204.63s, Remaining time: 1862.74s
Epoch 4, Step 1650, Loss: 16.1181, Elapsed time: 4230.51s, Remaining time: 1837.24s
Epoch 4, Step 1660, Loss: 16.1181, Elapsed time: 4256.35s, Remaining time: 1811.70s
Epoch 4, Step 1670, Loss: 16.1181, Elapsed time: 4281.64s, Remaining time: 1785.94s
Epoch 4, Step 1680, Loss: 16.1181, Elapsed time: 4307.57s, Remaining time: 1760.44s
Epoch 4, Step 1690, Loss: 16.1181, Elapsed time: 4333.71s, Remaining time: 1735.02s
Epoch 4, Step 1700, Loss: 15.8607, Elapsed time: 4359.47s, Remaining time: 1709.45s
Epoch 4, Step 1710, Loss: 16.1181, Elapsed time: 4385.12s, Remaining time: 1683.82s
Epoch 4, Step 1720, Loss: 16.1181, Elapsed time: 4410.96s, Remaining time: 1658.28s
Epoch 4, Step 1730, Loss: 16.1181, Elapsed time: 4437.23s, Remaining time: 1632.88s
Epoch 4, Step 1740, Loss: 16.1181, Elapsed time: 4462.76s, Remaining time: 1607.21s
Epoch 4, Step 1750, Loss: 16.1181, Elapsed time: 4488.12s, Remaining time: 1581.48s
Epoch 4, Step 1760, Loss: 12.5923, Elapsed time: 4513.90s, Remaining time: 1555.90s
Epoch 4, Step 1770, Loss: 12.5386, Elapsed time: 4539.96s, Remaining time: 1530.41s
Epoch 4, Step 1780, Loss: 12.5923, Elapsed time: 4565.86s, Remaining time: 1504.86s
Epoch 4, Step 1790, Loss: 14.1033, Elapsed time: 4591.29s, Remaining time: 1479.16s
Epoch 4, Step 1800, Loss: 13.5997, Elapsed time: 4616.82s, Remaining time: 1453.49s
Epoch 4, Step 1810, Loss: 15.5569, Elapsed time: 4642.44s, Remaining time: 1427.85s
Epoch 4, Step 1820, Loss: 14.9149, Elapsed time: 4668.39s, Remaining time: 1402.31s
Epoch 4, Step 1830, Loss: 15.6144, Elapsed time: 4694.26s, Remaining time: 1376.74s
Epoch 4, Step 1840, Loss: 14.1033, Elapsed time: 4719.97s, Remaining time: 1351.13s
Epoch 4, Step 1850, Loss: 15.2989, Elapsed time: 4747.02s, Remaining time: 1325.88s
Epoch 4, Step 1860, Loss: 15.6144, Elapsed time: 4773.72s, Remaining time: 1300.52s
Epoch 4, Step 1870, Loss: 15.6144, Elapsed time: 4800.57s, Remaining time: 1275.19s
Epoch 4, Step 1880, Loss: 16.1181, Elapsed time: 4827.28s, Remaining time: 1249.80s
Epoch 4, Step 1890, Loss: 16.1181, Elapsed time: 4853.52s, Remaining time: 1224.29s
Epoch 4, Step 1900, Loss: 16.1181, Elapsed time: 4878.73s, Remaining time: 1198.51s
Epoch 4, Step 1910, Loss: 16.1181, Elapsed time: 4904.15s, Remaining time: 1172.79s
Epoch 4, Step 1920, Loss: 16.1181, Elapsed time: 4930.14s, Remaining time: 1147.20s
Epoch 4, Step 1930, Loss: 16.1181, Elapsed time: 4956.22s, Remaining time: 1121.63s
Epoch 4, Step 1940, Loss: 16.1181, Elapsed time: 4982.03s, Remaining time: 1095.99s
Epoch 4, Step 1950, Loss: 16.1181, Elapsed time: 5007.41s, Remaining time: 1070.27s
Epoch 4, Step 1960, Loss: 16.1181, Elapsed time: 5033.05s, Remaining time: 1044.59s
Epoch 4, Step 1970, Loss: 16.1181, Elapsed time: 5059.11s, Remaining time: 1019.01s
Epoch 4, Step 1980, Loss: 16.1181, Elapsed time: 5085.11s, Remaining time: 993.41s
Epoch 4, Step 1990, Loss: 16.1181, Elapsed time: 5110.86s, Remaining time: 967.75s
Epoch 4, Step 2000, Loss: 16.1181, Elapsed time: 5136.55s, Remaining time: 942.09s
Epoch 4, Step 2010, Loss: 16.1181, Elapsed time: 5162.47s, Remaining time: 916.46s
Epoch 4, Step 2020, Loss: 16.1181, Elapsed time: 5188.48s, Remaining time: 890.85s
Epoch 4, Step 2030, Loss: 16.1181, Elapsed time: 5214.38s, Remaining time: 865.21s
Epoch 4, Step 2040, Loss: 16.1181, Elapsed time: 5240.20s, Remaining time: 839.56s
Epoch 4, Step 2050, Loss: 16.1181, Elapsed time: 5265.76s, Remaining time: 813.87s
Epoch 4, Step 2060, Loss: 16.1181, Elapsed time: 5291.66s, Remaining time: 788.23s
Epoch 4, Step 2070, Loss: 16.1181, Elapsed time: 5317.64s, Remaining time: 762.60s
Epoch 4, Step 2080, Loss: 16.1181, Elapsed time: 5343.26s, Remaining time: 736.91s
Epoch 4, Step 2090, Loss: 16.1181, Elapsed time: 5368.50s, Remaining time: 711.18s
Epoch 4, Step 2100, Loss: 16.1181, Elapsed time: 5394.36s, Remaining time: 685.53s
Epoch 4, Step 2110, Loss: 16.1181, Elapsed time: 5420.13s, Remaining time: 659.86s
Epoch 4, Step 2120, Loss: 16.1181, Elapsed time: 5446.09s, Remaining time: 634.22s
Epoch 4, Step 2130, Loss: 16.1181, Elapsed time: 5471.88s, Remaining time: 608.56s
Epoch 4, Step 2140, Loss: 16.1181, Elapsed time: 5497.33s, Remaining time: 582.86s
Epoch 4, Step 2150, Loss: 16.1181, Elapsed time: 5523.49s, Remaining time: 557.23s
Epoch 4, Step 2160, Loss: 16.1181, Elapsed time: 5549.47s, Remaining time: 531.58s
Epoch 4, Step 2170, Loss: 16.1181, Elapsed time: 5575.37s, Remaining time: 505.92s
Epoch 4, Step 2180, Loss: 15.7115, Elapsed time: 5601.05s, Remaining time: 480.24s
Epoch 4, Step 2190, Loss: 16.1181, Elapsed time: 5626.65s, Remaining time: 454.55s
Epoch 4, Step 2200, Loss: 16.1181, Elapsed time: 5652.62s, Remaining time: 428.89s
Epoch 4, Step 2210, Loss: 16.1181, Elapsed time: 5678.34s, Remaining time: 403.21s
Epoch 4, Step 2220, Loss: 16.1181, Elapsed time: 5704.12s, Remaining time: 377.54s
Epoch 4, Step 2230, Loss: 16.1181, Elapsed time: 5729.64s, Remaining time: 351.84s
Epoch 4, Step 2240, Loss: 16.1181, Elapsed time: 5755.02s, Remaining time: 326.14s
Epoch 4, Step 2250, Loss: 16.1181, Elapsed time: 5780.73s, Remaining time: 300.46s
Epoch 4, Step 2260, Loss: 16.1181, Elapsed time: 5806.76s, Remaining time: 274.80s
Epoch 4, Step 2270, Loss: 16.1181, Elapsed time: 5832.86s, Remaining time: 249.14s
Epoch 4, Step 2280, Loss: 16.1181, Elapsed time: 5858.72s, Remaining time: 223.46s
Epoch 4, Step 2290, Loss: 16.1181, Elapsed time: 5884.66s, Remaining time: 197.78s
Epoch 4, Step 2300, Loss: 16.1181, Elapsed time: 5910.14s, Remaining time: 172.09s
Epoch 4, Step 2310, Loss: 16.1181, Elapsed time: 5935.65s, Remaining time: 146.40s
Epoch 4, Step 2320, Loss: 16.1181, Elapsed time: 5961.62s, Remaining time: 120.72s
Epoch 4, Step 2330, Loss: 15.6144, Elapsed time: 5987.70s, Remaining time: 95.04s
Epoch 4, Step 2340, Loss: 16.1181, Elapsed time: 6013.66s, Remaining time: 69.36s
Epoch 4, Step 2350, Loss: 15.6144, Elapsed time: 6039.66s, Remaining time: 43.67s
Epoch 4, Step 2360, Loss: 16.1181, Elapsed time: 6065.03s, Remaining time: 17.98s
Epoch 4/10, Average Loss: 15.8878
Epoch 4, Validation Accuracy: 0.0119
Epoch 5, Step 0, Loss: 16.1181, Elapsed time: 3.39s, Remaining time: 8013.62s
Epoch 5, Step 10, Loss: 16.1181, Elapsed time: 29.59s, Remaining time: 6339.91s
Epoch 5, Step 20, Loss: 16.1181, Elapsed time: 55.47s, Remaining time: 6199.82s
Epoch 5, Step 30, Loss: 15.6144, Elapsed time: 81.48s, Remaining time: 6142.54s
Epoch 5, Step 40, Loss: 16.1181, Elapsed time: 106.75s, Remaining time: 6058.77s
Epoch 5, Step 50, Loss: 15.6928, Elapsed time: 132.04s, Remaining time: 5998.53s
Epoch 5, Step 60, Loss: 16.1181, Elapsed time: 157.87s, Remaining time: 5970.45s
Epoch 5, Step 70, Loss: 16.1181, Elapsed time: 183.75s, Remaining time: 5944.71s
Epoch 5, Step 80, Loss: 16.1181, Elapsed time: 209.66s, Remaining time: 5919.52s
Epoch 5, Step 90, Loss: 16.1181, Elapsed time: 235.55s, Remaining time: 5894.02s
Epoch 5, Step 100, Loss: 15.6144, Elapsed time: 260.68s, Remaining time: 5851.20s
Epoch 5, Step 110, Loss: 16.1181, Elapsed time: 286.13s, Remaining time: 5817.88s
Epoch 5, Step 120, Loss: 16.1181, Elapsed time: 311.88s, Remaining time: 5791.68s
Epoch 5, Step 130, Loss: 15.6144, Elapsed time: 337.80s, Remaining time: 5768.42s
Epoch 5, Step 140, Loss: 15.6144, Elapsed time: 363.78s, Remaining time: 5745.61s
Epoch 5, Step 150, Loss: 16.1181, Elapsed time: 388.99s, Remaining time: 5711.16s
Epoch 5, Step 160, Loss: 16.1181, Elapsed time: 414.28s, Remaining time: 5678.95s
Epoch 5, Step 170, Loss: 16.1040, Elapsed time: 439.88s, Remaining time: 5651.55s
Epoch 5, Step 180, Loss: 16.1181, Elapsed time: 465.68s, Remaining time: 5626.72s
Epoch 5, Step 190, Loss: 16.1181, Elapsed time: 490.52s, Remaining time: 5590.92s
Epoch 5, Step 200, Loss: 16.1181, Elapsed time: 515.97s, Remaining time: 5562.77s
Epoch 5, Step 210, Loss: 16.1181, Elapsed time: 541.82s, Remaining time: 5538.86s
Epoch 5, Step 220, Loss: 16.1181, Elapsed time: 567.50s, Remaining time: 5513.25s
Epoch 5, Step 230, Loss: 16.1181, Elapsed time: 592.39s, Remaining time: 5480.28s
Epoch 5, Step 240, Loss: 16.1181, Elapsed time: 617.67s, Remaining time: 5451.38s
Epoch 5, Step 250, Loss: 16.1181, Elapsed time: 643.51s, Remaining time: 5427.52s
Epoch 5, Step 260, Loss: 15.8882, Elapsed time: 669.38s, Remaining time: 5403.74s
Epoch 5, Step 270, Loss: 16.0460, Elapsed time: 694.66s, Remaining time: 5375.31s
Epoch 5, Step 280, Loss: 16.1181, Elapsed time: 719.55s, Remaining time: 5344.14s
Epoch 5, Step 290, Loss: 15.7110, Elapsed time: 744.56s, Remaining time: 5314.29s
Epoch 5, Step 300, Loss: 16.1181, Elapsed time: 770.09s, Remaining time: 5288.30s
Epoch 5, Step 310, Loss: 15.6057, Elapsed time: 796.07s, Remaining time: 5265.32s
Epoch 5, Step 320, Loss: 15.1107, Elapsed time: 821.73s, Remaining time: 5240.10s
Epoch 5, Step 330, Loss: 15.2032, Elapsed time: 846.67s, Remaining time: 5210.50s
Epoch 5, Step 340, Loss: 16.1181, Elapsed time: 870.90s, Remaining time: 5176.88s
Epoch 5, Step 350, Loss: 16.1181, Elapsed time: 895.61s, Remaining time: 5146.56s
Epoch 5, Step 360, Loss: 16.1181, Elapsed time: 920.70s, Remaining time: 5118.67s
Epoch 5, Step 370, Loss: 16.1181, Elapsed time: 946.23s, Remaining time: 5093.29s
Epoch 5, Step 380, Loss: 16.1181, Elapsed time: 972.11s, Remaining time: 5069.79s
Epoch 5, Step 390, Loss: 15.6144, Elapsed time: 997.67s, Remaining time: 5044.48s
Epoch 5, Step 400, Loss: 16.1181, Elapsed time: 1022.58s, Remaining time: 5016.01s
Epoch 5, Step 410, Loss: 16.1181, Elapsed time: 1047.47s, Remaining time: 4987.57s
Epoch 5, Step 420, Loss: 16.1181, Elapsed time: 1072.76s, Remaining time: 4961.20s
Epoch 5, Step 430, Loss: 16.1181, Elapsed time: 1098.55s, Remaining time: 4937.09s
Epoch 5, Step 440, Loss: 16.1181, Elapsed time: 1124.15s, Remaining time: 4912.11s
Epoch 5, Step 450, Loss: 16.1181, Elapsed time: 1148.89s, Remaining time: 4883.44s
Epoch 5, Step 460, Loss: 15.7711, Elapsed time: 1173.90s, Remaining time: 4856.01s
Epoch 5, Step 470, Loss: 16.1181, Elapsed time: 1199.28s, Remaining time: 4830.23s
Epoch 5, Step 480, Loss: 16.1181, Elapsed time: 1225.04s, Remaining time: 4805.94s
Epoch 5, Step 490, Loss: 16.1181, Elapsed time: 1250.59s, Remaining time: 4780.76s
Epoch 5, Step 500, Loss: 16.1181, Elapsed time: 1275.06s, Remaining time: 4751.57s
Epoch 5, Step 510, Loss: 16.1181, Elapsed time: 1300.53s, Remaining time: 4726.18s
Epoch 5, Step 520, Loss: 16.1181, Elapsed time: 1328.03s, Remaining time: 4708.02s
Epoch 5, Step 530, Loss: 16.1181, Elapsed time: 1356.37s, Remaining time: 4692.37s
Epoch 5, Step 540, Loss: 16.1181, Elapsed time: 1383.33s, Remaining time: 4671.62s
Epoch 5, Step 550, Loss: 16.1181, Elapsed time: 1409.51s, Remaining time: 4648.06s
Epoch 5, Step 560, Loss: 16.1181, Elapsed time: 1436.06s, Remaining time: 4625.61s
Epoch 5, Step 570, Loss: 16.1181, Elapsed time: 1462.52s, Remaining time: 4602.70s
Epoch 5, Step 580, Loss: 16.1181, Elapsed time: 1488.17s, Remaining time: 4577.20s
Epoch 5, Step 590, Loss: 16.1181, Elapsed time: 1514.01s, Remaining time: 4552.28s
Epoch 5, Step 600, Loss: 16.1181, Elapsed time: 1539.87s, Remaining time: 4527.38s
Epoch 5, Step 610, Loss: 16.1181, Elapsed time: 1566.14s, Remaining time: 4503.60s
Epoch 5, Step 620, Loss: 16.1181, Elapsed time: 1591.82s, Remaining time: 4478.13s
Epoch 5, Step 630, Loss: 16.1181, Elapsed time: 1617.65s, Remaining time: 4453.04s
Epoch 5, Step 640, Loss: 16.1181, Elapsed time: 1643.10s, Remaining time: 4426.89s
Epoch 5, Step 650, Loss: 16.1181, Elapsed time: 1669.25s, Remaining time: 4402.60s
Epoch 5, Step 660, Loss: 16.1181, Elapsed time: 1695.40s, Remaining time: 4378.28s
Epoch 5, Step 670, Loss: 16.1181, Elapsed time: 1721.11s, Remaining time: 4352.79s
Epoch 5, Step 680, Loss: 16.1181, Elapsed time: 1746.85s, Remaining time: 4327.36s
Epoch 5, Step 690, Loss: 16.1181, Elapsed time: 1772.96s, Remaining time: 4302.82s
Epoch 5, Step 700, Loss: 16.1181, Elapsed time: 1799.68s, Remaining time: 4279.68s
Epoch 5, Step 710, Loss: 16.1181, Elapsed time: 1825.71s, Remaining time: 4254.86s
Epoch 5, Step 720, Loss: 16.1181, Elapsed time: 1850.50s, Remaining time: 4227.15s
Epoch 5, Step 730, Loss: 16.1181, Elapsed time: 1875.24s, Remaining time: 4199.41s
Epoch 5, Step 740, Loss: 16.1181, Elapsed time: 1900.41s, Remaining time: 4172.70s
Epoch 5, Step 750, Loss: 16.1181, Elapsed time: 1926.34s, Remaining time: 4147.65s
Epoch 5, Step 760, Loss: 16.1181, Elapsed time: 1952.37s, Remaining time: 4122.81s
Epoch 5, Step 770, Loss: 16.1181, Elapsed time: 1978.51s, Remaining time: 4098.16s
Epoch 5, Step 780, Loss: 16.1181, Elapsed time: 2004.32s, Remaining time: 4072.79s
Epoch 5, Step 790, Loss: 16.1181, Elapsed time: 2029.68s, Remaining time: 4046.53s
Epoch 5, Step 800, Loss: 16.1181, Elapsed time: 2055.38s, Remaining time: 4020.94s
Epoch 5, Step 810, Loss: 15.6144, Elapsed time: 2081.26s, Remaining time: 3995.72s
Epoch 5, Step 820, Loss: 16.1181, Elapsed time: 2107.79s, Remaining time: 3971.69s
Epoch 5, Step 830, Loss: 16.1181, Elapsed time: 2133.89s, Remaining time: 3946.80s
Epoch 5, Step 840, Loss: 16.1181, Elapsed time: 2159.42s, Remaining time: 3920.84s
Epoch 5, Step 850, Loss: 16.1181, Elapsed time: 2185.40s, Remaining time: 3895.72s
Epoch 5, Step 860, Loss: 16.1181, Elapsed time: 2211.60s, Remaining time: 3870.93s
Epoch 5, Step 870, Loss: 16.1181, Elapsed time: 2237.99s, Remaining time: 3846.47s
Epoch 5, Step 880, Loss: 16.1181, Elapsed time: 2263.75s, Remaining time: 3820.88s
Epoch 5, Step 890, Loss: 16.1181, Elapsed time: 2288.91s, Remaining time: 3794.30s
Epoch 5, Step 900, Loss: 16.1181, Elapsed time: 2315.01s, Remaining time: 3769.27s
Epoch 5, Step 910, Loss: 16.1181, Elapsed time: 2341.33s, Remaining time: 3744.58s
Epoch 5, Step 920, Loss: 16.1181, Elapsed time: 2367.75s, Remaining time: 3720.02s
Epoch 5, Step 930, Loss: 15.1115, Elapsed time: 2393.71s, Remaining time: 3694.70s
Epoch 5, Step 940, Loss: 16.1181, Elapsed time: 2419.02s, Remaining time: 3668.37s
Epoch 5, Step 950, Loss: 16.1181, Elapsed time: 2444.96s, Remaining time: 3643.02s
Epoch 5, Step 960, Loss: 15.6144, Elapsed time: 2471.24s, Remaining time: 3618.14s
Epoch 5, Step 970, Loss: 15.6144, Elapsed time: 2497.53s, Remaining time: 3593.25s
Epoch 5, Step 980, Loss: 16.1181, Elapsed time: 2523.21s, Remaining time: 3567.47s
Epoch 5, Step 990, Loss: 16.1181, Elapsed time: 2548.84s, Remaining time: 3541.63s
Epoch 5, Step 1000, Loss: 16.1181, Elapsed time: 2575.05s, Remaining time: 3516.57s
Epoch 5, Step 1010, Loss: 16.1181, Elapsed time: 2601.11s, Remaining time: 3491.30s
Epoch 5, Step 1020, Loss: 16.1181, Elapsed time: 2626.65s, Remaining time: 3465.33s
Epoch 5, Step 1030, Loss: 16.1181, Elapsed time: 2651.66s, Remaining time: 3438.67s
Epoch 5, Step 1040, Loss: 16.1181, Elapsed time: 2676.67s, Remaining time: 3412.05s
Epoch 5, Step 1050, Loss: 16.1181, Elapsed time: 2702.34s, Remaining time: 3386.28s
Epoch 5, Step 1060, Loss: 16.1181, Elapsed time: 2728.52s, Remaining time: 3361.14s
Epoch 5, Step 1070, Loss: 16.1181, Elapsed time: 2754.80s, Remaining time: 3336.11s
Epoch 5, Step 1080, Loss: 16.1181, Elapsed time: 2780.71s, Remaining time: 3310.61s
Epoch 5, Step 1090, Loss: 16.1181, Elapsed time: 2805.61s, Remaining time: 3283.93s
Epoch 5, Step 1100, Loss: 16.1181, Elapsed time: 2830.56s, Remaining time: 3257.33s
Epoch 5, Step 1110, Loss: 16.0167, Elapsed time: 2856.29s, Remaining time: 3231.64s
Epoch 5, Step 1120, Loss: 16.1181, Elapsed time: 2882.31s, Remaining time: 3206.28s
Epoch 5, Step 1130, Loss: 16.1181, Elapsed time: 2908.76s, Remaining time: 3181.37s
Epoch 5, Step 1140, Loss: 16.0358, Elapsed time: 2935.03s, Remaining time: 3156.25s
Epoch 5, Step 1150, Loss: 14.4349, Elapsed time: 2960.85s, Remaining time: 3130.63s
Epoch 5, Step 1160, Loss: 16.1181, Elapsed time: 2985.56s, Remaining time: 3103.85s
Epoch 5, Step 1170, Loss: 15.9275, Elapsed time: 3010.41s, Remaining time: 3077.25s
Epoch 5, Step 1180, Loss: 15.9089, Elapsed time: 3035.61s, Remaining time: 3051.04s
Epoch 5, Step 1190, Loss: 15.6146, Elapsed time: 3061.40s, Remaining time: 3025.41s
Epoch 5, Step 1200, Loss: 15.6144, Elapsed time: 3087.89s, Remaining time: 3000.47s
Epoch 5, Step 1210, Loss: 14.9716, Elapsed time: 3114.39s, Remaining time: 2975.51s
Epoch 5, Step 1220, Loss: 15.6303, Elapsed time: 3140.72s, Remaining time: 2950.37s
Epoch 5, Step 1230, Loss: 16.1181, Elapsed time: 3166.30s, Remaining time: 2924.51s
Epoch 5, Step 1240, Loss: 15.6147, Elapsed time: 3191.00s, Remaining time: 2897.87s
Epoch 5, Step 1250, Loss: 15.6144, Elapsed time: 3216.27s, Remaining time: 2871.77s
Epoch 5, Step 1260, Loss: 16.1181, Elapsed time: 3242.17s, Remaining time: 2846.22s
Epoch 5, Step 1270, Loss: 15.1107, Elapsed time: 3268.21s, Remaining time: 2820.80s
Epoch 5, Step 1280, Loss: 15.6144, Elapsed time: 3294.61s, Remaining time: 2795.66s
Epoch 5, Step 1290, Loss: 15.7229, Elapsed time: 3320.92s, Remaining time: 2770.43s
Epoch 5, Step 1300, Loss: 15.6144, Elapsed time: 3346.17s, Remaining time: 2744.32s
Epoch 5, Step 1310, Loss: 15.6144, Elapsed time: 3370.95s, Remaining time: 2717.84s
Epoch 5, Step 1320, Loss: 16.1181, Elapsed time: 3396.32s, Remaining time: 2691.86s
Epoch 5, Step 1330, Loss: 15.6144, Elapsed time: 3422.25s, Remaining time: 2666.32s
Epoch 5, Step 1340, Loss: 16.1181, Elapsed time: 3448.57s, Remaining time: 2641.08s
Epoch 5, Step 1350, Loss: 16.1181, Elapsed time: 3474.90s, Remaining time: 2615.82s
Epoch 5, Step 1360, Loss: 16.1181, Elapsed time: 3500.30s, Remaining time: 2589.86s
Epoch 5, Step 1370, Loss: 15.6144, Elapsed time: 3524.96s, Remaining time: 2563.37s
Epoch 5, Step 1380, Loss: 15.6144, Elapsed time: 3551.04s, Remaining time: 2537.93s
Epoch 5, Step 1390, Loss: 16.1181, Elapsed time: 3576.70s, Remaining time: 2512.18s
Epoch 5, Step 1400, Loss: 16.1181, Elapsed time: 3602.98s, Remaining time: 2486.85s
Epoch 5, Step 1410, Loss: 16.1181, Elapsed time: 3629.40s, Remaining time: 2461.61s
Epoch 5, Step 1420, Loss: 16.1181, Elapsed time: 3655.08s, Remaining time: 2435.86s
Epoch 5, Step 1430, Loss: 16.1181, Elapsed time: 3680.28s, Remaining time: 2409.80s
	Epoch 5, Step 1440, Loss: 16.1181, Elapsed time: 3706.26s, Remaining time: 2384.25s
Epoch 5, Step 1450, Loss: 16.1181, Elapsed time: 3732.96s, Remaining time: 2359.15s
Epoch 5, Step 1460, Loss: 16.1181, Elapsed time: 3759.19s, Remaining time: 2333.73s
Epoch 5, Step 1470, Loss: 16.1181, Elapsed time: 3785.35s, Remaining time: 2308.27s
Epoch 5, Step 1480, Loss: 16.1181, Elapsed time: 3810.95s, Remaining time: 2282.45s
Epoch 5, Step 1490, Loss: 16.1181, Elapsed time: 3837.20s, Remaining time: 2257.02s
Epoch 5, Step 1500, Loss: 15.6264, Elapsed time: 3864.54s, Remaining time: 2232.22s
Epoch 5, Step 1510, Loss: 16.1181, Elapsed time: 3891.49s, Remaining time: 2207.15s
Epoch 5, Step 1520, Loss: 15.1110, Elapsed time: 3917.74s, Remaining time: 2181.67s
Epoch 5, Step 1530, Loss: 15.6144, Elapsed time: 3943.04s, Remaining time: 2155.66s
Epoch 5, Step 1540, Loss: 15.6144, Elapsed time: 3968.25s, Remaining time: 2129.62s
Epoch 5, Step 1550, Loss: 15.8942, Elapsed time: 3992.89s, Remaining time: 2103.28s
Epoch 5, Step 1560, Loss: 15.1107, Elapsed time: 4017.92s, Remaining time: 2077.17s
Epoch 5, Step 1570, Loss: 15.1107, Elapsed time: 4042.97s, Remaining time: 2051.08s
Epoch 5, Step 1580, Loss: 15.6149, Elapsed time: 4068.85s, Remaining time: 2025.42s
Epoch 5, Step 1590, Loss: 15.3961, Elapsed time: 4095.47s, Remaining time: 2000.11s
Epoch 5, Step 1600, Loss: 16.1181, Elapsed time: 4120.94s, Remaining time: 1974.24s
Epoch 5, Step 1610, Loss: 15.6144, Elapsed time: 4145.93s, Remaining time: 1948.15s
Epoch 5, Step 1620, Loss: 16.1181, Elapsed time: 4170.46s, Remaining time: 1921.86s
Epoch 5, Step 1630, Loss: 15.3842, Elapsed time: 4195.09s, Remaining time: 1895.63s
Epoch 5, Step 1640, Loss: 16.1181, Elapsed time: 4221.07s, Remaining time: 1870.03s
Epoch 5, Step 1650, Loss: 16.1181, Elapsed time: 4248.21s, Remaining time: 1844.92s
Epoch 5, Step 1660, Loss: 16.1181, Elapsed time: 4276.26s, Remaining time: 1820.18s
Epoch 5, Step 1670, Loss: 15.8541, Elapsed time: 4304.38s, Remaining time: 1795.42s
Epoch 5, Step 1680, Loss: 16.1181, Elapsed time: 4332.25s, Remaining time: 1770.53s
Epoch 5, Step 1690, Loss: 15.7285, Elapsed time: 4360.11s, Remaining time: 1745.59s
Epoch 5, Step 1700, Loss: 16.1181, Elapsed time: 4388.58s, Remaining time: 1720.86s
Epoch 5, Step 1710, Loss: 15.6144, Elapsed time: 4416.07s, Remaining time: 1695.71s
Epoch 5, Step 1720, Loss: 15.1107, Elapsed time: 4443.20s, Remaining time: 1670.40s
Epoch 5, Step 1730, Loss: 16.1181, Elapsed time: 4470.26s, Remaining time: 1645.03s
Epoch 5, Step 1740, Loss: 16.1181, Elapsed time: 4496.90s, Remaining time: 1619.50s
Epoch 5, Step 1750, Loss: 15.6144, Elapsed time: 4522.22s, Remaining time: 1593.50s
Epoch 5, Step 1760, Loss: 14.1033, Elapsed time: 4548.33s, Remaining time: 1567.77s
Epoch 5, Step 1770, Loss: 13.0960, Elapsed time: 4574.90s, Remaining time: 1542.19s
